2019-11-01 14:20:21.191771 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 62374 | 0.09 | 11570 | 9250 | 115 | 0 | 18.55 | 14.83 
2019-11-01 14:20:31.240771 | SK하이닉스 | 000660 | 82700 | 0.85 | 1166144 | 0.16 | 126171 | 210183 | 0 | 318 | 10.82 | 18.02 
2019-11-01 14:20:41.263774 | 삼성전자우 | 005935 | 41350 | 0.73 | 345311 | 0.04 | 67165 | 58776 | 0 | 69 | 19.45 | 17.02 
2019-11-01 14:20:51.293802 | 현대차 | 005380 | 123000 | 0.82 | 242340 | 0.11 | 34052 | 56079 | 6 | 578 | 14.05 | 23.14 
2019-11-01 14:21:01.322804 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 62716 | 0.09 | 11620 | 9275 | 50 | 25 | 18.53 | 14.79 
2019-11-01 14:21:11.345806 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 62722 | 0.09 | 11620 | 9275 | 50 | 25 | 18.53 | 14.79 
2019-11-01 14:21:21.368771 | SK하이닉스 | 000660 | 82700 | 0.85 | 1168393 | 0.16 | 126171 | 210895 | 0 | 712 | 10.80 | 18.05 
2019-11-01 14:21:31.394780 | 삼성전자우 | 005935 | 41350 | 0.73 | 345868 | 0.04 | 67165 | 58847 | 0 | 71 | 19.42 | 17.01 
2019-11-01 14:21:41.416884 | 현대차 | 005380 | 123500 | 1.23 | 243077 | 0.11 | 34052 | 56079 | 6 | 578 | 14.01 | 23.07 
2019-11-01 14:21:51.439937 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 62860 | 0.10 | 11669 | 9275 | 49 | 0 | 18.56 | 14.76 
2019-11-01 14:22:01.463906 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 62882 | 0.10 | 11669 | 9275 | 49 | 0 | 18.56 | 14.75 
2019-11-01 14:22:11.492911 | SK하이닉스 | 000660 | 82800 | 0.98 | 1169455 | 0.16 | 126171 | 211696 | 0 | 801 | 10.79 | 18.10 
2019-11-01 14:22:21.517909 | 삼성전자우 | 005935 | 41400 | 0.85 | 346428 | 0.04 | 67165 | 58987 | 0 | 140 | 19.39 | 17.03 
2019-11-01 14:22:31.542233 | 현대차 | 005380 | 123500 | 1.23 | 243733 | 0.11 | 34052 | 56168 | 0 | 89 | 13.97 | 23.04 
2019-11-01 14:22:41.570197 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 63041 | 0.10 | 11690 | 9281 | 21 | 6 | 18.54 | 14.72 
2019-11-01 14:22:51.645389 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 63057 | 0.10 | 11690 | 9281 | 21 | 6 | 18.54 | 14.72 
2019-11-01 14:23:01.668418 | SK하이닉스 | 000660 | 82800 | 0.98 | 1170399 | 0.16 | 126171 | 212727 | 0 | 1031 | 10.78 | 18.18 
2019-11-01 14:23:11.692407 | 삼성전자우 | 005935 | 41350 | 0.73 | 346779 | 0.04 | 67165 | 59061 | 0 | 74 | 19.37 | 17.03 
2019-11-01 14:23:22.576153 | 현대차 | 005380 | 123000 | 0.82 | 244419 | 0.11 | 34054 | 56168 | 2 | 0 | 13.93 | 22.98 
2019-11-01 14:23:32.598578 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 63142 | 0.10 | 11690 | 9281 | 21 | 6 | 18.51 | 14.70 
2019-11-01 14:23:42.620576 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 63153 | 0.10 | 11733 | 9282 | 43 | 1 | 18.58 | 14.70 
2019-11-01 14:23:52.644578 | SK하이닉스 | 000660 | 82900 | 1.10 | 1193650 | 0.16 | 126171 | 213612 | 0 | 885 | 10.57 | 17.90 
2019-11-01 14:24:02.668580 | 삼성전자우 | 005935 | 41350 | 0.73 | 347191 | 0.04 | 67165 | 59199 | 0 | 138 | 19.35 | 17.05 
2019-11-01 14:24:12.688604 | 현대차 | 005380 | 123500 | 1.23 | 245414 | 0.11 | 34068 | 56168 | 14 | 0 | 13.88 | 22.89 
2019-11-01 14:24:22.712607 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 63335 | 0.10 | 11733 | 9282 | 43 | 1 | 18.53 | 14.66 
2019-11-01 14:24:32.739587 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 63339 | 0.10 | 11733 | 9282 | 43 | 1 | 18.52 | 14.65 
2019-11-01 14:24:42.762580 | SK하이닉스 | 000660 | 82900 | 1.10 | 1194115 | 0.16 | 126171 | 213612 | 0 | 885 | 10.57 | 17.89 
2019-11-01 14:24:52.785246 | 삼성전자우 | 005935 | 41350 | 0.73 | 347684 | 0.04 | 67165 | 59199 | 0 | 138 | 19.32 | 17.03 
2019-11-01 14:25:02.811284 | 현대차 | 005380 | 123000 | 0.82 | 245964 | 0.12 | 34068 | 56168 | 14 | 0 | 13.85 | 22.84 
2019-11-01 14:25:12.834243 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 63468 | 0.10 | 11847 | 9292 | 114 | 10 | 18.67 | 14.64 
2019-11-01 14:25:22.864247 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 63472 | 0.10 | 11847 | 9292 | 114 | 10 | 18.66 | 14.64 
2019-11-01 14:25:32.891245 | SK하이닉스 | 000660 | 82900 | 1.10 | 1195699 | 0.16 | 126171 | 213612 | 0 | 0 | 10.55 | 17.87 
2019-11-01 14:25:42.916244 | 삼성전자우 | 005935 | 41400 | 0.85 | 348031 | 0.04 | 67165 | 59331 | 0 | 132 | 19.30 | 17.05 
2019-11-01 14:25:52.943255 | 현대차 | 005380 | 123500 | 1.23 | 246828 | 0.12 | 34182 | 56168 | 114 | 0 | 13.85 | 22.76 
2019-11-01 14:26:02.991244 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 63609 | 0.10 | 11869 | 9294 | 22 | 2 | 18.66 | 14.61 
2019-11-01 14:26:13.015273 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 63617 | 0.10 | 11869 | 9294 | 22 | 2 | 18.66 | 14.61 
2019-11-01 14:26:23.037278 | SK하이닉스 | 000660 | 82900 | 1.10 | 1196415 | 0.16 | 126171 | 213723 | 0 | 111 | 10.55 | 17.86 
2019-11-01 14:26:33.067242 | 삼성전자우 | 005935 | 41400 | 0.85 | 348454 | 0.04 | 67165 | 59393 | 0 | 62 | 19.28 | 17.04 
2019-11-01 14:26:43.088243 | 현대차 | 005380 | 123500 | 1.23 | 247059 | 0.12 | 34638 | 56168 | 456 | 0 | 14.02 | 22.73 
2019-11-01 14:26:53.119274 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 63693 | 0.10 | 11869 | 9294 | 22 | 2 | 18.63 | 14.59 
2019-11-01 14:27:03.148273 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 63708 | 0.10 | 11871 | 9294 | 2 | 0 | 18.63 | 14.59 
2019-11-01 14:27:13.170254 | SK하이닉스 | 000660 | 82900 | 1.10 | 1197175 | 0.16 | 126171 | 213723 | 0 | 0 | 10.54 | 17.85 
2019-11-01 14:27:23.194246 | 삼성전자우 | 005935 | 41400 | 0.85 | 348843 | 0.04 | 67165 | 59455 | 0 | 62 | 19.25 | 17.04 
2019-11-01 14:27:33.216245 | 현대차 | 005380 | 123000 | 0.82 | 247674 | 0.12 | 34968 | 56168 | 330 | 0 | 14.12 | 22.68 
2019-11-01 14:27:43.255256 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 63864 | 0.10 | 11871 | 9294 | 2 | 0 | 18.59 | 14.55 
2019-11-01 14:27:53.281243 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 63922 | 0.10 | 11871 | 9294 | 2 | 0 | 18.57 | 14.54 
2019-11-01 14:28:03.311243 | SK하이닉스 | 000660 | 82800 | 0.98 | 1198708 | 0.16 | 126171 | 213723 | 0 | 0 | 10.53 | 17.83 
2019-11-01 14:28:13.341243 | 삼성전자우 | 005935 | 41350 | 0.73 | 349666 | 0.04 | 67165 | 59455 | 0 | 62 | 19.21 | 17.00 
2019-11-01 14:28:23.368250 | 현대차 | 005380 | 123500 | 1.23 | 248050 | 0.12 | 34968 | 56168 | 330 | 0 | 14.10 | 22.64 
2019-11-01 14:28:33.392279 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 63998 | 0.10 | 11910 | 9294 | 39 | 0 | 18.61 | 14.52 
2019-11-01 14:28:43.415246 | 삼성바이오로직스 | 207940 | 394000 | -1.13 | 64022 | 0.10 | 11910 | 9294 | 39 | 0 | 18.60 | 14.52 
2019-11-01 14:28:53.450244 | SK하이닉스 | 000660 | 82900 | 1.10 | 1202631 | 0.17 | 126171 | 213841 | 0 | 118 | 10.49 | 17.78 
2019-11-01 14:29:03.479273 | 삼성전자우 | 005935 | 41400 | 0.85 | 352019 | 0.04 | 67165 | 59660 | 0 | 205 | 19.08 | 16.95 
2019-11-01 14:29:13.530245 | 현대차 | 005380 | 123000 | 0.82 | 248775 | 0.12 | 35291 | 56168 | 323 | 0 | 14.19 | 22.58 
2019-11-01 14:29:23.575273 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 64585 | 0.10 | 12010 | 9295 | 100 | 1 | 18.60 | 14.39 
2019-11-01 14:29:33.601246 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 64623 | 0.10 | 12010 | 9295 | 100 | 1 | 18.58 | 14.38 
2019-11-01 14:29:43.624269 | SK하이닉스 | 000660 | 82900 | 1.10 | 1206327 | 0.17 | 126171 | 216354 | 0 | 2513 | 10.46 | 17.93 
2019-11-01 14:29:53.653247 | 삼성전자우 | 005935 | 41450 | 0.97 | 354426 | 0.04 | 67165 | 60224 | 0 | 564 | 18.95 | 16.99 
2019-11-01 14:30:03.678244 | 현대차 | 005380 | 124000 | 1.64 | 273394 | 0.13 | 35490 | 56168 | 199 | 0 | 12.98 | 20.54 
2019-11-01 14:30:13.701913 | 삼성바이오로직스 | 207940 | 395500 | -0.75 | 66554 | 0.10 | 12010 | 9295 | 100 | 1 | 18.05 | 13.97 
2019-11-01 14:30:23.727912 | 삼성바이오로직스 | 207940 | 395500 | -0.75 | 66986 | 0.10 | 12010 | 9295 | 100 | 1 | 17.93 | 13.88 
2019-11-01 14:30:33.751943 | SK하이닉스 | 000660 | 83000 | 1.22 | 1220784 | 0.17 | 126171 | 216354 | 0 | 2513 | 10.34 | 17.72 
2019-11-01 14:30:43.788914 | 삼성전자우 | 005935 | 41500 | 1.10 | 355484 | 0.04 | 67165 | 60224 | 0 | 564 | 18.89 | 16.94 
2019-11-01 14:30:53.811911 | 현대차 | 005380 | 123500 | 1.23 | 275590 | 0.13 | 35490 | 56168 | 199 | 0 | 12.88 | 20.38 
2019-11-01 14:31:03.835913 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 67319 | 0.10 | 12263 | 9339 | 253 | 44 | 18.22 | 13.87 
2019-11-01 14:31:13.860912 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 67330 | 0.10 | 12263 | 9339 | 253 | 44 | 18.21 | 13.87 
2019-11-01 14:31:23.886911 | SK하이닉스 | 000660 | 82900 | 1.10 | 1221244 | 0.17 | 126171 | 217325 | 0 | 971 | 10.33 | 17.80 
2019-11-01 14:31:33.913741 | 삼성전자우 | 005935 | 41500 | 1.10 | 357536 | 0.04 | 67165 | 60843 | 0 | 619 | 18.79 | 17.02 
2019-11-01 14:31:43.937743 | 현대차 | 005380 | 124000 | 1.64 | 276523 | 0.13 | 35569 | 59426 | 79 | 3258 | 12.86 | 21.49 
2019-11-01 14:31:53.963742 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 67408 | 0.10 | 12289 | 9358 | 26 | 19 | 18.23 | 13.88 
2019-11-01 14:32:03.997506 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 67424 | 0.10 | 12289 | 9358 | 26 | 19 | 18.23 | 13.88 
2019-11-01 14:32:14.035538 | SK하이닉스 | 000660 | 83000 | 1.22 | 1223184 | 0.17 | 126171 | 218226 | 0 | 901 | 10.31 | 17.84 
2019-11-01 14:32:24.061248 | 삼성전자우 | 005935 | 41500 | 1.10 | 358212 | 0.04 | 67165 | 60975 | 0 | 132 | 18.75 | 17.02 
2019-11-01 14:32:34.089220 | 현대차 | 005380 | 124000 | 1.64 | 290668 | 0.14 | 35572 | 59426 | 3 | 0 | 12.24 | 20.44 
2019-11-01 14:32:44.114219 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 67483 | 0.10 | 12289 | 9360 | 0 | 2 | 18.21 | 13.87 
2019-11-01 14:32:54.138246 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 67485 | 0.10 | 12289 | 9360 | 0 | 2 | 18.21 | 13.87 
2019-11-01 14:33:04.160250 | SK하이닉스 | 000660 | 82900 | 1.10 | 1224647 | 0.17 | 126171 | 218338 | 0 | 112 | 10.30 | 17.83 
2019-11-01 14:33:14.184219 | 삼성전자우 | 005935 | 41550 | 1.22 | 399808 | 0.05 | 90665 | 71718 | 23500 | 10743 | 22.68 | 17.94 
2019-11-01 14:33:24.211223 | 현대차 | 005380 | 123500 | 1.23 | 294164 | 0.14 | 36314 | 63023 | 742 | 3597 | 12.34 | 21.42 
2019-11-01 14:33:34.235224 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 67556 | 0.10 | 12289 | 9360 | 0 | 2 | 18.19 | 13.86 
2019-11-01 14:33:44.267218 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 67572 | 0.10 | 12289 | 9360 | 0 | 2 | 18.19 | 13.85 
2019-11-01 14:33:54.290219 | SK하이닉스 | 000660 | 82900 | 1.10 | 1225912 | 0.17 | 126171 | 218338 | 0 | 112 | 10.29 | 17.81 
2019-11-01 14:34:04.314245 | 삼성전자우 | 005935 | 41600 | 1.34 | 401388 | 0.05 | 90665 | 71718 | 23500 | 10743 | 22.59 | 17.87 
2019-11-01 14:34:14.343247 | 현대차 | 005380 | 123500 | 1.23 | 295630 | 0.14 | 37408 | 63922 | 1094 | 899 | 12.65 | 21.62 
2019-11-01 14:34:24.372215 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 67646 | 0.10 | 12327 | 9361 | 38 | 1 | 18.22 | 13.84 
2019-11-01 14:34:34.413217 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 67678 | 0.10 | 12327 | 9361 | 38 | 1 | 18.21 | 13.83 
2019-11-01 14:34:44.446219 | SK하이닉스 | 000660 | 83000 | 1.22 | 1227694 | 0.17 | 126171 | 219151 | 0 | 813 | 10.28 | 17.85 
2019-11-01 14:34:54.475253 | 삼성전자우 | 005935 | 41600 | 1.34 | 402322 | 0.05 | 90665 | 71878 | 0 | 160 | 22.54 | 17.87 
2019-11-01 14:35:04.513216 | 현대차 | 005380 | 123500 | 1.23 | 296436 | 0.14 | 37408 | 63922 | 1094 | 899 | 12.62 | 21.56 
2019-11-01 14:35:14.539215 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 67754 | 0.10 | 12327 | 9361 | 0 | 0 | 18.19 | 13.82 
2019-11-01 14:35:24.563224 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 67758 | 0.10 | 12327 | 9361 | 0 | 0 | 18.19 | 13.82 
2019-11-01 14:35:34.587221 | SK하이닉스 | 000660 | 82900 | 1.10 | 1231946 | 0.17 | 126171 | 220052 | 0 | 901 | 10.24 | 17.86 
2019-11-01 14:35:44.628215 | 삼성전자우 | 005935 | 41550 | 1.22 | 402806 | 0.05 | 90665 | 71878 | 0 | 0 | 22.51 | 17.84 
2019-11-01 14:35:54.651217 | 현대차 | 005380 | 124000 | 1.64 | 296801 | 0.14 | 37986 | 63922 | 578 | 0 | 12.80 | 21.54 
2019-11-01 14:36:04.674254 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 67819 | 0.10 | 12327 | 9361 | 0 | 0 | 18.18 | 13.80 
2019-11-01 14:36:14.911215 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 67844 | 0.10 | 12327 | 9361 | 0 | 0 | 18.17 | 13.80 
2019-11-01 14:36:25.134217 | SK하이닉스 | 000660 | 82900 | 1.10 | 1232407 | 0.17 | 126171 | 221676 | 0 | 1624 | 10.24 | 17.99 
2019-11-01 14:36:35.348217 | 삼성전자우 | 005935 | 41600 | 1.34 | 403283 | 0.05 | 90665 | 71878 | 0 | 0 | 22.48 | 17.82 
2019-11-01 14:36:45.549218 | 현대차 | 005380 | 123500 | 1.23 | 302991 | 0.14 | 38595 | 64399 | 609 | 477 | 12.74 | 21.25 
2019-11-01 14:36:55.589218 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 67978 | 0.10 | 12327 | 9361 | 0 | 0 | 18.13 | 13.77 
2019-11-01 14:37:05.628216 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 67980 | 0.10 | 12399 | 9374 | 72 | 13 | 18.24 | 13.79 
2019-11-01 14:37:15.674245 | SK하이닉스 | 000660 | 82900 | 1.10 | 1234478 | 0.17 | 126171 | 221676 | 0 | 1624 | 10.22 | 17.96 
2019-11-01 14:37:25.830244 | 삼성전자우 | 005935 | 41550 | 1.22 | 404151 | 0.05 | 90665 | 71878 | 0 | 0 | 22.43 | 17.78 
2019-11-01 14:37:35.855219 | 현대차 | 005380 | 123500 | 1.23 | 323322 | 0.15 | 40139 | 77750 | 1544 | 13351 | 12.41 | 24.05 
2019-11-01 14:37:45.913215 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 68105 | 0.10 | 12399 | 9374 | 72 | 13 | 18.21 | 13.76 
2019-11-01 14:37:56.109218 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 68125 | 0.10 | 12399 | 9374 | 72 | 13 | 18.20 | 13.76 
2019-11-01 14:38:06.252245 | SK하이닉스 | 000660 | 83000 | 1.22 | 1235281 | 0.17 | 126171 | 222578 | 0 | 902 | 10.21 | 18.02 
2019-11-01 14:38:16.290220 | 삼성전자우 | 005935 | 41550 | 1.22 | 409445 | 0.05 | 90665 | 71878 | 0 | 0 | 22.14 | 17.55 
2019-11-01 14:38:26.312250 | 현대차 | 005380 | 123500 | 1.23 | 323609 | 0.15 | 40139 | 77750 | 1544 | 13351 | 12.40 | 24.03 
2019-11-01 14:38:36.335216 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 68189 | 0.10 | 12478 | 9386 | 79 | 12 | 18.30 | 13.76 
2019-11-01 14:38:46.365245 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 68191 | 0.10 | 12478 | 9386 | 79 | 12 | 18.30 | 13.76 
2019-11-01 14:38:56.410217 | SK하이닉스 | 000660 | 82900 | 1.10 | 1236413 | 0.17 | 126171 | 222689 | 0 | 111 | 10.20 | 18.01 
2019-11-01 14:39:06.458216 | 삼성전자우 | 005935 | 41600 | 1.34 | 411967 | 0.05 | 90665 | 72936 | 0 | 1058 | 22.01 | 17.70 
2019-11-01 14:39:16.492216 | 현대차 | 005380 | 123000 | 0.82 | 324393 | 0.15 | 40143 | 77750 | 4 | 0 | 12.37 | 23.97 
2019-11-01 14:39:26.535245 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 68285 | 0.10 | 12513 | 9386 | 35 | 0 | 18.32 | 13.75 
2019-11-01 14:39:36.558227 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 68323 | 0.10 | 12513 | 9386 | 35 | 0 | 18.31 | 13.74 
2019-11-01 14:39:46.582246 | SK하이닉스 | 000660 | 82900 | 1.10 | 1237858 | 0.17 | 126171 | 223494 | 0 | 805 | 10.19 | 18.05 
2019-11-01 14:39:56.606218 | 삼성전자우 | 005935 | 41600 | 1.34 | 414493 | 0.05 | 90665 | 74095 | 0 | 1159 | 21.87 | 17.88 
2019-11-01 14:40:06.628250 | 현대차 | 005380 | 123500 | 1.23 | 330381 | 0.15 | 40149 | 77750 | 6 | 0 | 12.15 | 23.53 
2019-11-01 14:40:16.656250 | 삼성바이오로직스 | 207940 | 394500 | -1.00 | 68384 | 0.10 | 12513 | 9386 | 35 | 0 | 18.30 | 13.73 
2019-11-01 14:40:26.687218 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 68404 | 0.10 | 12538 | 9386 | 25 | 0 | 18.33 | 13.72 
2019-11-01 14:40:36.710217 | SK하이닉스 | 000660 | 83000 | 1.22 | 1238968 | 0.17 | 126171 | 223494 | 0 | 805 | 10.18 | 18.04 
2019-11-01 14:40:46.747217 | 삼성전자우 | 005935 | 41550 | 1.22 | 417767 | 0.05 | 90665 | 74095 | 0 | 1159 | 21.70 | 17.74 
2019-11-01 14:40:56.810220 | 현대차 | 005380 | 123500 | 1.23 | 331717 | 0.16 | 41058 | 77996 | 3532 | 246 | 12.38 | 23.51 
2019-11-01 14:41:06.834216 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 68470 | 0.10 | 12538 | 9386 | 25 | 0 | 18.31 | 13.71 
2019-11-01 14:41:16.860249 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 68637 | 0.10 | 12538 | 9386 | 25 | 0 | 18.27 | 13.67 
2019-11-01 14:41:26.925215 | SK하이닉스 | 000660 | 83000 | 1.22 | 1240635 | 0.17 | 126171 | 223636 | 0 | 142 | 10.17 | 18.03 
2019-11-01 14:41:36.963217 | 삼성전자우 | 005935 | 41600 | 1.34 | 418738 | 0.05 | 90665 | 75896 | 0 | 1801 | 21.65 | 18.12 
2019-11-01 14:41:47.025258 | 현대차 | 005380 | 123500 | 1.23 | 332705 | 0.16 | 41058 | 77996 | 3532 | 246 | 12.34 | 23.44 
2019-11-01 14:41:57.073246 | 삼성바이오로직스 | 207940 | 395000 | -0.88 | 68702 | 0.10 | 12601 | 9386 | 63 | 0 | 18.34 | 13.66 
2019-11-01 14:42:07.125215 | 삼성바이오로직스 | 207940 | 395500 | -0.75 | 68713 | 0.10 | 12601 | 9386 | 63 | 0 | 18.34 | 13.66 
2019-11-01 14:42:17.156218 | SK하이닉스 | 000660 | 83000 | 1.22 | 1241981 | 0.17 | 126171 | 224464 | 0 | 828 | 10.16 | 18.07 
2019-11-01 14:42:27.187216 | 삼성전자우 | 005935 | 41550 | 1.22 | 419187 | 0.05 | 90665 | 75896 | 0 | 0 | 21.63 | 18.11 
2019-11-01 14:42:37.209245 | 현대차 | 005380 | 123500 | 1.23 | 334128 | 0.16 | 41058 | 77996 | 0 | 0 | 12.29 | 23.34 
2019-11-01 14:42:47.238246 | 삼성바이오로직스 | 207940 | 395500 | -0.75 | 68958 | 0.10 | 12668 | 9392 | 67 | 6 | 18.37 | 13.62 
2019-11-01 14:42:57.275397 | 삼성바이오로직스 | 207940 | 395500 | -0.75 | 68973 | 0.10 | 12668 | 9392 | 67 | 6 | 18.37 | 13.62 
2019-11-01 14:43:07.315299 | SK하이닉스 | 000660 | 82900 | 1.10 | 1244333 | 0.17 | 126171 | 224604 | 0 | 140 | 10.14 | 18.05 
2019-11-01 14:43:17.356495 | 삼성전자우 | 005935 | 41600 | 1.34 | 420895 | 0.05 | 90665 | 75896 | 0 | 0 | 21.54 | 18.03 
2019-11-01 14:43:27.381211 | 현대차 | 005380 | 124000 | 1.64 | 334686 | 0.16 | 41058 | 78029 | 0 | 33 | 12.27 | 23.31 
2019-11-01 14:43:37.440199 | 삼성바이오로직스 | 207940 | 395500 | -0.75 | 69190 | 0.10 | 12668 | 9392 | 67 | 6 | 18.31 | 13.57 
2019-11-01 14:43:47.479186 | 삼성바이오로직스 | 207940 | 395500 | -0.75 | 69207 | 0.10 | 12687 | 9394 | 19 | 2 | 18.33 | 13.57 
2019-11-01 14:43:57.562182 | SK하이닉스 | 000660 | 83000 | 1.22 | 1258350 | 0.17 | 126171 | 224604 | 0 | 140 | 10.03 | 17.85 
2019-11-01 14:44:07.640182 | 삼성전자우 | 005935 | 41550 | 1.22 | 424019 | 0.05 | 90665 | 75896 | 0 | 0 | 21.38 | 17.90 
2019-11-01 14:44:17.683182 | 현대차 | 005380 | 123500 | 1.23 | 335259 | 0.16 | 41168 | 78029 | 110 | 0 | 12.28 | 23.27 
2019-11-01 14:44:27.714183 | 삼성바이오로직스 | 207940 | 395500 | -0.75 | 69317 | 0.10 | 12687 | 9394 | 19 | 2 | 18.30 | 13.55 
2019-11-01 14:44:37.738214 | 삼성바이오로직스 | 207940 | 396000 | -0.63 | 69342 | 0.10 | 12687 | 9394 | 19 | 2 | 18.30 | 13.55 
2019-11-01 14:44:47.773186 | SK하이닉스 | 000660 | 82900 | 1.10 | 1259291 | 0.17 | 126171 | 231778 | 0 | 7174 | 10.02 | 18.41 
2019-11-01 14:44:57.817708 | 삼성전자우 | 005935 | 41550 | 1.22 | 424831 | 0.05 | 90665 | 77675 | 0 | 1779 | 21.34 | 18.28 
2019-11-01 14:45:07.843006 | 현대차 | 005380 | 123500 | 1.23 | 335844 | 0.16 | 41168 | 78029 | 110 | 0 | 12.26 | 23.23 
2019-11-01 14:45:17.872036 | 삼성바이오로직스 | 207940 | 396000 | -0.63 | 69451 | 0.10 | 12688 | 9394 | 1 | 0 | 18.27 | 13.53 
2019-11-01 14:45:28.028002 | 삼성바이오로직스 | 207940 | 396000 | -0.63 | 69532 | 0.11 | 12688 | 9394 | 1 | 0 | 18.25 | 13.51 
2019-11-01 14:45:38.052000 | SK하이닉스 | 000660 | 82900 | 1.10 | 1260688 | 0.17 | 126171 | 231807 | 0 | 29 | 10.01 | 18.39 
2019-11-01 14:45:48.076012 | 삼성전자우 | 005935 | 41600 | 1.34 | 425526 | 0.05 | 90665 | 77675 | 0 | 0 | 21.31 | 18.25 
2019-11-01 14:45:58.099029 | 현대차 | 005380 | 124000 | 1.64 | 336822 | 0.16 | 41278 | 78029 | 110 | 0 | 12.26 | 23.17 
2019-11-01 14:46:08.128999 | 삼성바이오로직스 | 207940 | 396000 | -0.63 | 69594 | 0.11 | 12752 | 9409 | 64 | 15 | 18.32 | 13.52 
2019-11-01 14:46:18.156001 | 삼성바이오로직스 | 207940 | 396000 | -0.63 | 69600 | 0.11 | 12752 | 9409 | 64 | 15 | 18.32 | 13.52 
2019-11-01 14:46:28.233029 | SK하이닉스 | 000660 | 82900 | 1.10 | 1261600 | 0.17 | 126171 | 231945 | 0 | 138 | 10.00 | 18.38 
2019-11-01 14:46:38.258032 | 삼성전자우 | 005935 | 41600 | 1.34 | 453780 | 0.06 | 106461 | 82522 | 15796 | 4847 | 23.46 | 18.19 
2019-11-01 14:46:48.291003 | 현대차 | 005380 | 123500 | 1.23 | 338687 | 0.16 | 41470 | 78029 | 314 | 0 | 12.24 | 23.04 
2019-11-01 14:46:58.317221 | 삼성바이오로직스 | 207940 | 396000 | -0.63 | 69669 | 0.11 | 12752 | 9409 | 64 | 15 | 18.30 | 13.51 
2019-11-01 14:47:08.342039 | 삼성바이오로직스 | 207940 | 396000 | -0.63 | 69718 | 0.11 | 12752 | 9409 | 64 | 15 | 18.29 | 13.50 
2019-11-01 14:47:18.370037 | SK하이닉스 | 000660 | 83000 | 1.22 | 1262544 | 0.17 | 126171 | 231945 | 0 | 138 | 9.99 | 18.37 
2019-11-01 14:47:28.394069 | 삼성전자우 | 005935 | 41600 | 1.34 | 454989 | 0.06 | 106461 | 82522 | 15796 | 4847 | 23.40 | 18.14 
2019-11-01 14:47:38.428040 | 현대차 | 005380 | 124000 | 1.64 | 339260 | 0.16 | 41638 | 78029 | 168 | 0 | 12.27 | 23.00 
2019-11-01 14:47:48.463068 | 삼성바이오로직스 | 207940 | 396000 | -0.63 | 69827 | 0.11 | 12752 | 9427 | 0 | 18 | 18.26 | 13.50 
2019-11-01 14:47:58.505285 | 삼성바이오로직스 | 207940 | 396000 | -0.63 | 69872 | 0.11 | 12752 | 9427 | 0 | 18 | 18.25 | 13.49 
